onset_type,onset_ref_time,onset_live_time,adjustment_ms,note_ref,note_live,notes_similarity
correct,205.51,249.16,-43.65,B/Cb3,E/Fb3,0.1
correct,205.6,249.35,-43.75,B/Cb3,A3,0.6
late,205.6,249.51,-43.91,B/Cb3,E/Fb3,0.1
correct,205.7,249.57,-43.87,B/Cb3,F3,0.0
correct,205.8,249.57,-43.77,E/Fb3,F3,0.8
correct,205.89,249.67,-43.78,B/Cb3,A3,0.6
correct,205.99,249.73,-43.74,B/Cb3,G#/Ab3,0.4
late,205.99,249.89,-43.9,B/Cb3,F#/Gb3,0.1
correct,206.08,250.05,-43.97,B/Cb3,A3,0.6
correct,206.18,250.21,-44.03,G#/Ab3,A#/Bb3,0.6
correct,206.28,250.28,-44.0,B/Cb3,A3,0.6
correct,206.37,250.37,-44.0,B/Cb3,G#/Ab3,0.4
correct,206.47,250.5,-44.03,B/Cb3,A3,0.6
correct,206.53,250.6,-44.07,B/Cb3,A3,0.6
correct,206.63,250.76,-44.13,B/Cb3,E/Fb3,0.1
correct,206.72,250.82,-44.1,B/Cb3,A3,0.6
correct,206.82,250.92,-44.1,B/Cb3,A3,0.6
correct,207.01,250.98,-43.97,E/Fb4,A3,0.1
correct,207.11,251.08,-43.97,E/Fb4,E/Fb3,1.0
correct,207.2,251.14,-43.94,E/Fb4,A3,0.1
correct,207.3,251.24,-43.94,E/Fb3,A3,0.1
correct,207.36,251.3,-43.94,E/Fb3,A3,0.1
correct,207.49,251.46,-43.97,E/Fb4,A3,0.1
correct,207.59,251.62,-44.03,E/Fb4,A3,0.1
correct,207.68,251.75,-44.07,C#/Db4,A3,0.2
correct,207.75,251.84,-44.09,E/Fb4,G#/Ab3,0.2
correct,207.88,252.0,-44.12,E/Fb4,E/Fb3,1.0
correct,207.97,252.07,-44.1,E/Fb4,A3,0.1
correct,208.13,252.16,-44.03,E/Fb3,A3,0.1
correct,208.32,252.39,-44.07,E/Fb4,A3,0.1
correct,208.42,252.55,-44.13,B/Cb3,A3,0.6
correct,208.52,252.71,-44.19,D4,A3,0.1
correct,208.61,252.87,-44.26,D#/Eb4,A3,0.0
correct,208.71,253.0,-44.29,D4,A3,0.1
correct,208.8,253.09,-44.29,E/Fb3,A3,0.1
correct,208.87,253.25,-44.38,D4,F3,0.4
correct,209.0,253.41,-44.41,D4,A3,0.1
correct,209.09,253.48,-44.39,D4,A3,0.1
correct,209.25,253.57,-44.32,C#/Db4,F3,0.2
correct,209.35,253.64,-44.29,C#/Db4,A3,0.2
correct,209.44,253.8,-44.36,C#/Db4,A3,0.2
correct,209.64,253.96,-44.32,C#/Db4,A3,0.2
correct,209.73,254.12,-44.39,C#/Db4,A3,0.2
correct,209.83,254.24,-44.41,C#/Db4,B/Cb3,0.6
correct,209.92,254.34,-44.42,A3,B/Cb3,0.6
correct,210.02,254.5,-44.48,C#/Db4,F3,0.2
correct,210.12,254.56,-44.44,C#/Db4,F3,0.2
correct,210.21,254.66,-44.45,C#/Db4,B/Cb3,0.6
correct,210.28,254.72,-44.44,E/Fb3,B/Cb3,0.1
late,210.28,254.88,-44.6,E/Fb3,C4,0.2
correct,210.37,255.04,-44.67,E/Fb3,B/Cb3,0.1
correct,210.5,255.17,-44.67,C#/Db4,E/Fb3,0.4
correct,210.6,255.27,-44.67,C#/Db4,C#/Db4,1.0
correct,210.66,255.43,-44.77,B/Cb3,A3,0.6
early,210.95,255.49,-44.54,D4,A3,0.1
correct,211.14,255.59,-44.45,D4,D4,1.0
correct,211.24,255.65,-44.41,D4,D4,1.0
correct,211.33,255.81,-44.48,D#/Eb4,F3,0.6
correct,211.49,255.97,-44.48,X0,D#/Eb4,0.0
correct,211.62,256.1,-44.48,E/Fb4,E/Fb4,1.0
correct,211.72,256.2,-44.48,E/Fb4,E/Fb4,1.0
correct,211.78,256.29,-44.51,E/Fb3,D#/Eb4,0.8
correct,211.88,256.42,-44.54,E/Fb4,E/Fb4,1.0
correct,211.97,256.52,-44.55,E/Fb4,D#/Eb4,0.8
correct,212.07,256.58,-44.51,E/Fb4,D#/Eb4,0.8
early,212.26,256.58,-44.32,E/Fb4,D#/Eb4,0.8
correct,212.36,256.58,-44.22,E/Fb4,D#/Eb4,0.8
correct,212.45,256.64,-44.19,E/Fb4,D#/Eb4,0.8
correct,212.45,256.74,-44.29,E/Fb4,E/Fb4,1.0
late,212.45,256.9,-44.45,E/Fb4,F4,0.8
correct,212.64,257.03,-44.39,E/Fb4,E/Fb4,1.0
correct,212.74,257.12,-44.38,E/Fb4,D#/Eb4,0.8
correct,212.84,257.28,-44.44,E/Fb4,C#/Db4,0.4
correct,212.93,257.44,-44.51,C#/Db4,D#/Eb4,0.6
correct,213.0,257.51,-44.51,E/Fb4,E/Fb4,1.0
correct,213.12,257.67,-44.55,E/Fb4,E/Fb4,1.0
correct,213.22,257.83,-44.61,E/Fb4,E/Fb4,1.0
correct,213.38,257.96,-44.58,E/Fb4,E/Fb4,1.0
correct,213.57,258.05,-44.48,E/Fb4,F4,0.8
correct,213.76,258.28,-44.52,E/Fb4,E/Fb4,1.0
correct,213.86,258.37,-44.51,E/Fb4,D#/Eb4,0.8
correct,213.96,258.44,-44.48,E/Fb4,E/Fb4,1.0
correct,214.05,258.6,-44.55,E/Fb3,E/Fb4,1.0
correct,214.12,258.76,-44.64,E/Fb4,E/Fb4,1.0
correct,214.24,258.88,-44.64,E/Fb4,E/Fb3,1.0
correct,214.34,258.98,-44.64,E/Fb4,E/Fb4,1.0
correct,214.4,259.14,-44.74,E/Fb4,C#/Db4,0.4
correct,214.5,259.2,-44.7,E/Fb4,E/Fb4,1.0
correct,214.63,259.3,-44.67,E/Fb4,D#/Eb4,0.8
correct,214.69,259.36,-44.67,E/Fb4,D#/Eb4,0.8
correct,214.88,259.43,-44.55,E/Fb3,E/Fb3,1.0
correct,214.98,259.59,-44.61,E/Fb4,D#/Eb4,0.8
correct,215.08,259.68,-44.6,E/Fb4,D#/Eb4,0.8
correct,215.17,259.81,-44.64,E/Fb4,E/Fb4,1.0
correct,215.27,259.91,-44.64,E/Fb4,E/Fb4,1.0
correct,215.27,259.97,-44.7,E/Fb4,E/Fb4,1.0
late,215.27,260.13,-44.86,E/Fb4,E/Fb4,1.0
correct,215.36,260.29,-44.93,E/Fb4,D#/Eb4,0.8
correct,215.46,260.29,-44.83,E/Fb4,D#/Eb4,0.8
correct,215.52,260.42,-44.9,E/Fb4,E/Fb4,1.0
correct,215.62,260.52,-44.9,E/Fb4,D#/Eb4,0.8
correct,215.75,260.74,-44.99,E/Fb4,E/Fb4,1.0
correct,215.84,260.9,-45.06,E/Fb4,F4,0.8
correct,216.0,261.06,-45.06,F#/Gb4,E/Fb4,0.6
correct,216.1,261.12,-45.02,F#/Gb4,D#/Eb4,0.4
correct,216.2,261.22,-45.02,F#/Gb4,D#/Eb4,0.4
correct,216.39,261.35,-44.96,F#/Gb4,E/Fb4,0.6
correct,216.48,261.44,-44.96,F#/Gb4,D#/Eb4,0.4
correct,216.58,261.51,-44.93,F#/Gb4,D#/Eb4,0.4
correct,216.68,261.64,-44.96,D4,D4,1.0
correct,216.77,261.83,-45.06,F#/Gb4,D4,0.2
correct,216.87,261.96,-45.09,F#/Gb4,D4,0.2
correct,216.96,262.05,-45.09,F#/Gb4,D4,0.2
correct,217.03,262.12,-45.09,F#/Gb3,D4,0.2
late,217.03,262.28,-45.25,F#/Gb3,C#/Db4,0.1
correct,217.12,262.44,-45.32,F#/Gb3,C#/Db4,0.1
correct,217.25,262.44,-45.19,F#/Gb4,C#/Db4,0.1
correct,217.32,262.56,-45.24,F#/Gb4,E/Fb3,0.6
correct,217.51,262.66,-45.15,F#/Gb4,C4,0.0
correct,217.6,262.88,-45.28,F#/Gb4,B/Cb3,0.1
correct,217.7,263.04,-45.34,F#/Gb4,A#/Bb3,0.2
correct,217.89,263.17,-45.28,F#/Gb4,D#/Eb3,0.4
correct,217.99,263.27,-45.28,F#/Gb4,B/Cb3,0.1
correct,218.08,263.49,-45.41,F#/Gb4,A3,0.4
correct,218.24,263.59,-45.35,X0,A3,0.0
correct,218.37,263.65,-45.28,D5,A#/Bb3,0.2
correct,218.47,263.81,-45.34,D5,A3,0.1
correct,218.53,263.88,-45.35,D5,A3,0.1
correct,218.63,264.04,-45.41,D5,E/Fb3,0.6
correct,218.72,264.1,-45.38,D5,A3,0.1
early,219.01,264.2,-45.19,B/Cb4,A3,0.6
correct,219.11,264.26,-45.15,D5,A3,0.1
correct,219.2,264.42,-45.22,D5,A3,0.1
correct,219.3,264.42,-45.12,D4,A3,0.1
correct,219.36,264.48,-45.12,D4,A#/Bb3,0.2
correct,219.36,264.58,-45.22,D4,A3,0.1
correct,219.49,264.64,-45.15,D5,G#/Ab3,0.0
correct,219.59,264.8,-45.21,D5,A3,0.1
correct,219.65,264.87,-45.22,D5,A3,0.1
correct,219.75,265.03,-45.28,F#/Gb4,A3,0.4
correct,219.88,265.09,-45.21,F#/Gb4,A3,0.4
correct,219.97,265.19,-45.22,F#/Gb4,A3,0.4
correct,220.13,265.32,-45.19,F#/Gb3,A3,0.4
correct,220.32,265.41,-45.09,F#/Gb4,A3,0.4
correct,220.52,265.48,-44.96,F#/Gb4,A3,0.4
correct,220.61,265.64,-45.03,F#/Gb4,A3,0.4
correct,220.71,265.8,-45.09,F#/Gb4,A3,0.4
correct,220.8,265.86,-45.06,D4,E/Fb3,0.6
correct,220.9,265.92,-45.02,F#/Gb4,E/Fb3,0.6
early,221.16,266.02,-44.86,C#/Db4,A3,0.2
correct,221.25,266.08,-44.83,C#/Db4,A3,0.2
correct,221.35,266.24,-44.89,E/Fb4,A3,0.1
correct,221.44,266.31,-44.87,E/Fb4,A3,0.1
correct,221.64,266.4,-44.76,E/Fb4,A3,0.1
correct,221.73,266.47,-44.74,E/Fb4,E/Fb3,1.0
correct,221.83,266.53,-44.7,E/Fb4,E/Fb3,1.0
correct,221.92,266.63,-44.71,C#/Db4,A3,0.2
correct,222.02,266.69,-44.67,E/Fb4,A#/Bb3,0.0
correct,222.12,266.85,-44.73,E/Fb4,A3,0.1
correct,222.21,266.92,-44.71,E/Fb4,A3,0.1
late,222.21,267.14,-44.93,E/Fb4,A3,0.1
correct,222.28,267.3,-45.02,E/Fb3,A3,0.1
correct,222.37,267.46,-45.09,E/Fb3,A3,0.1
correct,222.5,267.52,-45.02,E/Fb4,A#/Bb3,0.0
correct,222.6,267.68,-45.08,E/Fb4,F3,0.8
correct,222.76,267.75,-44.99,E/Fb4,A3,0.1
correct,222.95,267.91,-44.96,E/Fb4,A3,0.1
correct,223.14,268.04,-44.9,E/Fb4,A3,0.1
correct,223.24,268.13,-44.89,E/Fb4,A#/Bb3,0.0
correct,223.33,268.13,-44.8,E/Fb4,A#/Bb3,0.0
correct,223.43,268.13,-44.7,C#/Db4,A#/Bb3,0.4
correct,223.52,268.29,-44.77,E/Fb4,F3,0.8
correct,223.52,268.36,-44.84,E/Fb4,A3,0.1
correct,223.62,268.52,-44.9,E/Fb4,A3,0.1
correct,223.72,268.74,-45.02,E/Fb4,A3,0.1
correct,223.72,268.8,-45.08,E/Fb4,A#/Bb3,0.0
correct,223.78,268.96,-45.18,E/Fb3,B/Cb3,0.1
correct,223.88,268.96,-45.08,E/Fb4,B/Cb3,0.1
correct,223.97,269.12,-45.15,E/Fb4,A#/Bb3,0.0
correct,224.07,269.25,-45.18,E/Fb4,F3,0.8
correct,224.26,269.35,-45.09,E/Fb4,B/Cb3,0.1
correct,224.36,269.41,-45.05,E/Fb4,A#/Bb3,0.0
late,224.36,269.57,-45.21,E/Fb4,C4,0.2
correct,224.45,269.64,-45.19,E/Fb4,C4,0.2
correct,224.64,269.8,-45.16,E/Fb4,F3,0.8
correct,224.74,269.86,-45.12,E/Fb4,C4,0.2
correct,224.84,270.02,-45.18,E/Fb4,C4,0.2
early,225.0,270.02,-45.02,A4,C4,0.4
correct,225.12,270.15,-45.03,A4,D4,0.1
correct,225.12,270.24,-45.12,A4,D4,0.1
correct,225.22,270.47,-45.25,A4,D4,0.1
correct,225.38,270.63,-45.25,A4,D4,0.1
correct,225.57,270.76,-45.19,A4,E/Fb4,0.1
correct,225.76,270.85,-45.09,A3,D#/Eb4,0.0
correct,225.86,270.92,-45.06,A4,E/Fb4,0.1
correct,225.96,271.08,-45.12,A4,E/Fb4,0.1
correct,226.05,271.14,-45.09,C#/Db4,E/Fb4,0.4
correct,226.12,271.3,-45.18,A4,C#/Db4,0.2
correct,226.12,271.36,-45.24,A4,C#/Db4,0.2
correct,226.24,271.46,-45.22,A4,E/Fb4,0.1
correct,226.34,271.46,-45.12,A4,E/Fb4,0.1
correct,226.4,271.52,-45.12,A4,E/Fb4,0.1
correct,226.5,271.65,-45.15,A4,E/Fb3,0.1
correct,226.63,271.75,-45.12,A4,E/Fb4,0.1
correct,226.69,271.91,-45.22,A4,C#/Db4,0.2
correct,226.88,271.97,-45.09,F#/Gb3,E/Fb4,0.6
correct,226.98,272.13,-45.15,A4,E/Fb4,0.1
correct,227.08,272.26,-45.18,A4,E/Fb4,0.1
correct,227.27,272.36,-45.09,G#/Ab4,E/Fb4,0.2
correct,227.36,272.42,-45.06,G#/Ab4,E/Fb4,0.2
correct,227.46,272.55,-45.09,G#/Ab4,E/Fb4,0.2
correct,227.52,272.64,-45.12,G#/Ab4,E/Fb4,0.2
correct,227.62,272.87,-45.25,G#/Ab4,E/Fb4,0.2
correct,227.75,273.03,-45.28,G#/Ab4,E/Fb4,0.2
correct,227.84,273.09,-45.25,G#/Ab4,C#/Db4,0.1
correct,227.91,273.25,-45.34,C4,E/Fb4,0.2
correct,228.0,273.32,-45.32,C4,E/Fb4,0.2
correct,228.1,273.48,-45.38,G#/Ab4,E/Fb4,0.2
correct,228.2,273.54,-45.34,G#/Ab4,E/Fb4,0.2
correct,228.39,273.7,-45.31,G#/Ab4,C#/Db4,0.1
correct,228.48,273.76,-45.28,G#/Ab4,C#/Db4,0.1
correct,228.58,273.92,-45.34,G#/Ab4,E/Fb4,0.2
correct,228.68,274.05,-45.37,C4,E/Fb3,0.2
correct,228.77,274.15,-45.38,D#/Eb4,E/Fb4,0.8
correct,228.87,274.21,-45.34,D#/Eb4,E/Fb4,0.8
correct,228.96,274.34,-45.38,D#/Eb4,G#/Ab4,0.1
correct,229.03,274.53,-45.5,G#/Ab3,G#/Ab4,1.0
correct,229.12,274.66,-45.54,G#/Ab3,G#/Ab4,1.0
correct,229.25,274.82,-45.57,D#/Eb4,G#/Ab4,0.1
correct,229.32,275.04,-45.72,D#/Eb4,G#/Ab4,0.1
correct,229.51,275.11,-45.6,F#/Gb4,G#/Ab4,0.6
correct,229.7,275.24,-45.54,F#/Gb4,G#/Ab4,0.6
correct,229.89,275.33,-45.44,F#/Gb4,G#/Ab4,0.6
correct,229.99,275.49,-45.5,F#/Gb4,E/Fb4,0.6
correct,230.08,275.56,-45.48,F#/Gb4,G#/Ab4,0.6
correct,230.18,275.72,-45.54,C#/Db4,G#/Ab4,0.1
correct,230.28,275.84,-45.56,E/Fb4,E/Fb3,1.0
correct,230.37,275.94,-45.57,E/Fb4,G#/Ab4,0.2
correct,230.47,276.0,-45.53,E/Fb4,G#/Ab4,0.2
correct,230.53,276.13,-45.6,E/Fb4,F#/Gb4,0.6
correct,230.63,276.23,-45.6,E/Fb4,F#/Gb4,0.6
correct,230.72,276.45,-45.73,E/Fb4,F#/Gb4,0.6
correct,231.01,276.61,-45.6,C#/Db4,F#/Gb4,0.1
correct,231.11,276.68,-45.57,E/Fb4,C#/Db4,0.4
correct,231.2,276.74,-45.54,E/Fb4,E/Fb4,1.0
correct,231.3,276.84,-45.54,G#/Ab3,E/Fb4,0.2
correct,231.3,276.9,-45.6,G#/Ab3,E/Fb4,0.2
correct,231.4,277.03,-45.63,E/Fb4,E/Fb4,1.0
correct,231.49,277.03,-45.54,E/Fb4,E/Fb4,1.0
correct,231.59,277.03,-45.44,E/Fb4,E/Fb4,1.0
correct,231.65,277.12,-45.47,E/Fb4,E/Fb4,1.0
correct,231.65,277.19,-45.54,E/Fb4,E/Fb4,1.0
correct,231.75,277.35,-45.6,E/Fb4,D4,0.6
correct,231.88,277.41,-45.53,E/Fb4,D4,0.6
correct,231.97,277.64,-45.67,E/Fb4,D4,0.6
correct,232.13,277.8,-45.67,G#/Ab3,D4,0.0
correct,232.32,277.92,-45.6,E/Fb4,C#/Db4,0.4
correct,232.42,278.02,-45.6,C#/Db4,C#/Db4,1.0
correct,232.52,278.08,-45.56,E/Fb4,C#/Db4,0.4
correct,232.61,278.21,-45.6,E/Fb4,E/Fb3,1.0
correct,232.71,278.31,-45.6,E/Fb4,C#/Db4,0.4
correct,232.8,278.44,-45.64,G#/Ab3,A3,0.8
correct,232.87,278.53,-45.66,E/Fb4,C#/Db4,0.4
correct,233.0,278.69,-45.69,E/Fb4,C#/Db4,0.4
correct,233.09,278.82,-45.73,E/Fb4,C#/Db4,0.4
correct,233.16,278.82,-45.66,C#/Db4,C#/Db4,1.0
correct,233.25,278.98,-45.73,C#/Db4,C#/Db4,1.0
correct,233.25,279.11,-45.86,C#/Db4,C#/Db4,1.0
correct,233.35,279.2,-45.85,E/Fb4,C#/Db4,0.4
correct,233.44,279.27,-45.83,E/Fb4,C#/Db4,0.4
correct,233.64,279.4,-45.76,E/Fb4,C#/Db4,0.4
correct,233.73,279.49,-45.76,E/Fb4,C#/Db4,0.4
correct,233.83,279.62,-45.79,E/Fb4,C#/Db4,0.4
late,233.99,280.0,-46.01,D4,E/Fb3,0.6
correct,234.12,280.16,-46.04,D4,C#/Db4,0.8
correct,234.21,280.23,-46.02,D#/Eb4,A3,0.0
correct,234.21,280.29,-46.08,D#/Eb4,A3,0.0
correct,234.21,280.39,-46.18,D#/Eb4,C#/Db4,0.6
correct,234.28,280.45,-46.17,F3,C#/Db4,0.2
correct,234.37,280.45,-46.08,F3,C#/Db4,0.2
correct,234.5,280.45,-45.95,D4,C#/Db4,0.8
correct,234.6,280.58,-45.98,D4,C#/Db4,0.8
correct,234.76,280.74,-45.98,D4,C#/Db4,0.8
correct,234.95,280.8,-45.85,D4,C#/Db4,0.8
correct,235.14,280.96,-45.82,D4,C#/Db4,0.8
correct,235.24,281.19,-45.95,D4,C#/Db4,0.8
correct,235.33,281.35,-46.02,D#/Eb4,C#/Db4,0.6
correct,235.43,281.48,-46.05,E/Fb3,C#/Db4,0.4
correct,235.49,281.64,-46.15,E/Fb3,C#/Db4,0.4
correct,235.62,281.92,-46.3,D4,C#/Db4,0.8
correct,235.72,282.05,-46.33,D4,A3,0.1
correct,235.78,282.15,-46.37,F3,C#/Db4,0.2
correct,235.88,282.21,-46.33,D4,D4,1.0
correct,235.97,282.34,-46.37,D4,C#/Db4,0.8
correct,236.07,282.44,-46.37,D4,C#/Db4,0.8
correct,236.26,282.66,-46.4,C#/Db4,C#/Db4,1.0
late,236.36,282.95,-46.59,C#/Db4,C#/Db4,1.0
correct,236.45,283.11,-46.66,C#/Db4,C#/Db4,1.0
late,236.55,283.65,-47.1,E/Fb3,X0,0.0
late,236.64,284.23,-47.59,C#/Db4,E/Fb3,0.4
late,236.74,284.84,-48.1,C#/Db4,A3,0.2
late,236.74,285.35,-48.61,C#/Db4,C#/Db4,1.0
late,236.84,285.99,-49.15,C#/Db4,E/Fb4,0.4
correct,236.9,285.99,-49.09,E/Fb3,E/Fb4,1.0
late,237.0,286.6,-49.6,C#/Db4,A4,0.2
correct,237.12,286.79,-49.67,C#/Db4,A4,0.2
late,237.22,290.05,-52.83,C#/Db4,E/Fb5,0.4
missing,237.28,,,C#/Db4,,
missing,237.38,,,C#/Db4,,
missing,237.57,,,C#/Db4,,
missing,237.76,,,B/Cb3,,
missing,237.86,,,B/Cb3,,
missing,237.96,,,B/Cb3,,
missing,238.05,,,B/Cb3,,
missing,238.15,,,B/Cb3,,
missing,238.24,,,B/Cb3,,
missing,238.34,,,B/Cb3,,
missing,238.4,,,B/Cb3,,
missing,238.5,,,B/Cb3,,
missing,238.63,,,B/Cb3,,
missing,238.69,,,B/Cb3,,
missing,238.88,,,E/Fb3,,
missing,239.14,,,E/Fb3,,
missing,239.27,,,A3,,
missing,239.36,,,A#/Bb3,,
missing,239.46,,,A3,,
missing,239.56,,,E/Fb3,,
missing,239.62,,,A3,,
missing,239.75,,,A3,,
missing,239.84,,,A3,,
missing,239.91,,,F#/Gb3,,
missing,240.0,,,F#/Gb3,,
missing,240.29,,,A3,,
missing,240.39,,,A3,,
missing,240.48,,,A#/Bb3,,
missing,240.58,,,A3,,
missing,240.68,,,X0,,
missing,240.74,,,A3,,
missing,240.87,,,A3,,
missing,240.96,,,A#/Bb3,,
missing,241.03,,,E/Fb3,,
missing,241.12,,,E/Fb3,,
missing,241.25,,,A3,,
missing,241.32,,,A3,,
missing,241.51,,,A3,,
missing,241.6,,,A3,,
missing,241.7,,,A3,,
missing,241.8,,,E/Fb3,,
missing,241.89,,,E/Fb3,,
missing,241.99,,,A3,,
missing,242.08,,,A#/Bb3,,
missing,242.18,,,E/Fb3,,
missing,242.28,,,A3,,
missing,242.37,,,A3,,
missing,242.47,,,A3,,
missing,242.53,,,A3,,
missing,242.63,,,A3,,
missing,242.72,,,A3,,
missing,243.01,,,A3,,
missing,243.11,,,A3,,
missing,243.2,,,A#/Bb3,,
missing,243.3,,,F3,,
missing,243.4,,,A3,,
missing,243.49,,,A#/Bb3,,
missing,243.59,,,A3,,
missing,243.68,,,F3,,
missing,243.75,,,A3,,
missing,243.88,,,A3,,
missing,243.97,,,A3,,
missing,244.04,,,F3,,
missing,244.13,,,F3,,
missing,244.32,,,A#/Bb3,,
missing,244.42,,,F3,,
missing,244.52,,,A3,,
missing,244.61,,,A#/Bb3,,
missing,244.71,,,A3,,
missing,244.8,,,F3,,
missing,244.9,,,A3,,
missing,245.0,,,A3,,
missing,245.09,,,A3,,
missing,245.16,,,A3,,
missing,245.25,,,B/Cb3,,
missing,245.35,,,B/Cb3,,
missing,245.44,,,B/Cb3,,
missing,245.64,,,B/Cb3,,
missing,245.73,,,B/Cb3,,
missing,245.83,,,B/Cb3,,
missing,245.92,,,A#/Bb3,,
missing,246.02,,,C4,,
missing,246.12,,,C4,,
missing,246.21,,,B/Cb3,,
missing,246.28,,,F3,,
missing,246.37,,,F3,,
missing,246.5,,,C4,,
missing,246.6,,,C4,,
missing,246.66,,,A3,,
missing,246.76,,,D4,,
missing,246.95,,,D4,,
missing,247.14,,,D4,,
missing,247.24,,,D4,,
missing,247.33,,,D#/Eb4,,
missing,247.49,,,X0,,
missing,247.62,,,E/Fb4,,
missing,247.72,,,E/Fb4,,
missing,247.78,,,E/Fb3,,
missing,247.88,,,E/Fb4,,
missing,247.97,,,E/Fb4,,
missing,248.07,,,E/Fb4,,
missing,248.26,,,E/Fb4,,
missing,248.36,,,E/Fb4,,
missing,248.45,,,E/Fb4,,
missing,248.64,,,E/Fb4,,
missing,248.74,,,E/Fb4,,
missing,248.84,,,E/Fb4,,
missing,248.93,,,C#/Db4,,
missing,249.0,,,E/Fb4,,
missing,249.12,,,E/Fb4,,
missing,249.22,,,E/Fb4,,
missing,249.38,,,E/Fb4,,
missing,249.57,,,E/Fb4,,
missing,249.76,,,E/Fb4,,
missing,249.86,,,E/Fb4,,
missing,249.96,,,E/Fb4,,
missing,250.05,,,E/Fb3,,
missing,250.12,,,E/Fb4,,
missing,250.24,,,E/Fb4,,
missing,250.34,,,E/Fb4,,
missing,250.4,,,E/Fb4,,
missing,250.5,,,E/Fb4,,
missing,250.63,,,E/Fb4,,
missing,250.69,,,E/Fb4,,
missing,250.88,,,E/Fb3,,
missing,250.98,,,E/Fb4,,
missing,251.08,,,E/Fb4,,
missing,251.17,,,E/Fb4,,
missing,251.27,,,E/Fb4,,
missing,251.36,,,E/Fb4,,
missing,251.46,,,E/Fb4,,
missing,251.52,,,E/Fb4,,
missing,251.62,,,E/Fb4,,
missing,251.75,,,E/Fb4,,
missing,251.84,,,E/Fb4,,
missing,252.0,,,E/Fb4,,
missing,252.1,,,E/Fb4,,
missing,252.2,,,E/Fb4,,
missing,252.39,,,E/Fb4,,
missing,252.48,,,E/Fb4,,
missing,252.58,,,E/Fb4,,
missing,252.68,,,G#/Ab3,,
missing,252.77,,,E/Fb4,,
missing,252.87,,,E/Fb4,,
missing,252.96,,,E/Fb4,,
missing,253.03,,,G#/Ab3,,
missing,253.12,,,G#/Ab3,,
missing,253.25,,,E/Fb4,,
missing,253.32,,,E/Fb4,,
missing,253.51,,,E/Fb4,,
missing,253.6,,,E/Fb4,,
missing,253.7,,,E/Fb4,,
missing,253.89,,,E/Fb4,,
missing,253.99,,,E/Fb4,,
missing,254.08,,,E/Fb4,,
missing,254.24,,,D4,,
missing,254.37,,,D4,,
missing,254.47,,,D4,,
missing,254.53,,,D4,,
missing,254.63,,,D4,,
missing,254.72,,,D4,,
missing,254.82,,,D4,,
missing,255.01,,,E/Fb3,,
missing,255.11,,,C#/Db4,,
missing,255.2,,,C#/Db4,,
missing,255.3,,,E/Fb3,,
missing,255.4,,,C#/Db4,,
missing,255.49,,,C#/Db4,,
missing,255.59,,,C#/Db4,,
missing,255.75,,,B/Cb3,,
missing,255.88,,,B/Cb3,,
missing,255.97,,,B/Cb3,,
missing,256.13,,,B/Cb3,,
missing,256.32,,,B/Cb3,,
missing,256.52,,,A3,,
missing,256.61,,,A#/Bb3,,
missing,256.71,,,A3,,
missing,256.8,,,E/Fb3,,
missing,256.9,,,A3,,
missing,257.0,,,A3,,
missing,257.09,,,A3,,
missing,257.16,,,E/Fb3,,
missing,257.25,,,E/Fb3,,
missing,257.35,,,A3,,
missing,257.44,,,A3,,
missing,257.64,,,A3,,
missing,257.73,,,A#/Bb3,,
missing,257.83,,,A3,,
missing,257.92,,,A3,,
missing,258.02,,,A3,,
missing,258.12,,,A3,,
missing,258.21,,,A#/Bb3,,
missing,258.31,,,F3,,
missing,258.37,,,F3,,
missing,258.5,,,A3,,
missing,258.6,,,A3,,
missing,258.76,,,A3,,
missing,258.95,,,A3,,
missing,259.14,,,A3,,
missing,259.24,,,A3,,
missing,259.33,,,A#/Bb3,,
missing,259.43,,,E/Fb3,,
missing,259.52,,,A3,,
missing,259.62,,,A3,,
missing,259.72,,,A3,,
missing,259.78,,,A3,,
missing,259.88,,,A3,,
missing,259.97,,,A3,,
missing,260.07,,,A3,,
missing,260.26,,,A3,,
missing,260.36,,,A3,,
missing,260.45,,,A#/Bb3,,
missing,260.55,,,E/Fb3,,
missing,260.64,,,A3,,
missing,260.74,,,A3,,
missing,260.84,,,A3,,
missing,260.9,,,A3,,
missing,261.0,,,A3,,
missing,261.12,,,A3,,
missing,261.22,,,A3,,
missing,261.28,,,A3,,
missing,261.38,,,A3,,
missing,261.57,,,A3,,
missing,261.76,,,F3,,
missing,261.86,,,A3,,
missing,261.96,,,A3,,
missing,262.05,,,F3,,
missing,262.15,,,A3,,
missing,262.24,,,A#/Bb3,,
missing,262.34,,,A3,,
missing,262.4,,,A3,,
missing,262.5,,,A3,,
missing,262.63,,,A3,,
missing,262.69,,,A3,,
missing,262.88,,,F3,,
missing,262.98,,,A3,,
missing,263.08,,,A3,,
missing,263.27,,,B/Cb3,,
missing,263.36,,,B/Cb3,,
missing,263.46,,,B/Cb3,,
missing,263.56,,,F3,,
missing,263.62,,,B/Cb3,,
missing,263.75,,,B/Cb3,,
missing,263.84,,,B/Cb3,,
missing,263.91,,,A3,,
missing,264.0,,,A3,,
missing,264.2,,,C4,,
missing,264.39,,,C4,,
missing,264.48,,,B/Cb3,,
missing,264.58,,,C4,,
missing,264.68,,,A3,,
missing,264.77,,,D4,,
missing,264.87,,,D4,,
missing,264.96,,,D4,,
missing,265.03,,,F3,,
